scowler,تيوري چڑھانے والا
scrabbler,پنجوں سے کھرچنے والا ـ بد خط کرنے والا
scrag,دبلي پتلي چيز ـ سوکھي هوئي چيز ـ هڈي دار گوشت ـ انسان کي گردن ـ گلا دبانا ـ پھانسي دينا
scraggy,سوکھا هوا ـ مريل
scram,اڑنچھو هو جانا ـ بھاگ جانا
scramble,هاتھ پاؤں کے بل چلنا ـ گھسٹ گھسيٹ کر چلنا ـ پيٹ کے بل چلنا ـ جد وجهد کرنا ـ لوٹ ميں حصه لينا ـ نچھاور کرنا
scrambler,هاتھ پاؤں کے بل چلنے والا
scranny,دبلا ـ پتلا ـ مريل
scrapbook,اخبار يا کتاب کے تراشوں کا مجموعه
scrape,کھرچنا ـ چھيلنا ـ چکنا کرنا ـ رگڑ کر صاف کرنا
scraper,مهندي سارنگيا ـ زر پرست ـ بخيل اناڑي ـ کھرچنے والا آله
scrapheap,بيکار چيزوں کا ڈھير
scraping,رگڑنے کي آواز
scrapofpaper,بے حقيقت وعده ـ وعده جو پورا نه کيا جائے
scrappy,ٹکڑوں سے بنا هوا ـ بے جوڑ
scratch,نوچنا ـ کھرچنا ـ ناخن مارنا ـ پنجه مارنا
scratcher,کھرچنے والا ـ نوچنے والا
scratchrace,ايسي دوڑ جس ميں داخله عام هو مگر کسي رعائت نه هو
scrawl,شکست لکھنا ـ گھسيٹ کر لکھنا ـ بد خط لکھنا
scrawler,بد خط لکھنے والا
screamer,قهقهه خيز قصه يا داستان ـ چينخيں مارنے والا
screaminess,چينخ وپکار کي عادت
screamsofpain,درد کي بے قراري ـ درد کي هائے
screamy,شور مچانے والا ـ پر شور ـ چيخنے والا
screechowl,چيخنے والا الو ـ گھگھو
screed,پلاسٹر کرنے کي پٹي ـ طولاني قصه ـ شکايت کا طومار
screw,پيچ کا کيلا ـ تنخواه ـ مزدوري ـ تھکا هوا گھوڑا ـ پريشان کرنا
screwer,دباؤ ڈالنے والا
scribble,بد خط تحرير ـ بد خط لکھنا ـ بے پروائي سے گھسيٹ دينا ـ تک بندي کي شاعري کرنا
scribbler,بد خط لکھنے والا
scribe,کاتب ـ خوش نويس ـ منشي ـ معمار کا گنيا ـ خط ڈالنا
scriber,نشان لگانے والا ـ گنيا لگانے والا
scriblediary,معمولي روزنامچه
scrimshank,کام چوڑ هونا ـ کام سے کترانا
scrimshaw,فرصت کے اوقات ميں نقش ونگار بنانا ـ جڑائي کرنا
scription,نوشه ـ تحرير
scriptural,کتاب مقدس کے مطابق ـ توريتي ـ انجيلي
scripturalist,انجيلي ـ کتابي ـ منقولات کا قائل
scriptwriter,دستاويز نويس
scrivener,کاتب ـ نقل نويس ـ عرائض نويس
scrofulous,تپ دق کي
scroll,کاغذ کا پلنده ـ لپٹا هوا کاغذ ـ مرغول ـ سارنگي کا سرا ـ نقش و نگار ـ بل دينا ـ پلندا بنانا
scrotitis,خصيه دائي کا ورم يا ورم يا سوزش
scrotum,خصيوں کي تھيلي ـ فوطے
scrounge,قبضه کرنا ـ دبا بيٹھنا ـ مارے مارے پھيرنا ـ بھيک مانگنا
scrubber,گيس کو صاف کرنے کا آله ـ برش
scrumptious,مزيدار ـ پرلطف
scrupulous,شکي ـ وهمي ـ محتاط ـ باريک بين
scrupulously,پورے غور وفکر سے
scrutinise,امتحان کرنا ـ ديکھ بھال کرنا ـ جانچنا
scrutoire,لکنے کي ميز
scud,هوا هو جانا ـ تيزي سے پا رکرنا ـ بھاگ جانا ـ بھاگ جانا ـ طمانچه مارنا ـ بھتا بادل
scuffler,هاتھا پائي کرنے والا
scug,گوشه نشين آدمي ـ ايسا شخص جو ميل جول نه رکھے
scull,ڈانڈ ـ چپو ـ ناؤ چلانا
sculler,ايک چھوٹي کشتي
sculptor,سنگ تراش ـ نقاش
sculptural,مجسمه سازي کا
sculpturesque,بت نما ـ مورت دار
scum,کف ـ جھاگ ـ ميل ـ فضله ـ تلچھٹ ـ گاد
scumble,آهسته رگڑ کر تصويروں کا رنگ هلکا کرنا ـ رنگ هلکا کرنا
scupper,بول چال بيڑا غرق کرنا ـ يک بيک قتل عام کرنا
scurf,سر کي خشکي ـ بفا
scurfy,ميلا کچيلا
scurril,مسخرا ـ بھانڈ ـ کمينه ـ پاجي ـ بد زبان
scurrilously,بدز باني سے
scurvy,رذيل ـ کمينه
scut,هرن يا خرگوش کي چھوٹي دم ـ کھڑي دم
scutate,سپر سے منسوب ـ سپر کے متعلق
scutch,کوٹ کر سن صاف کرنا ـ پٹ سن
scutcheon,تختي  ـ لوح
scylla,يوناني افسانوں کي ايک چھ سروں والي بلا جو ايک  چٹان پر رهتي تھي اور جھاز والوں کو پکڑ کر کھا جاتي تھي
sea,بحر ـ سمندر
seabird,سمندري پرنده
seadog,سگ بحري
seafarer,بحڑي سياحت کرنے والے
seafood,سمندري خوراک
seagoing,بڑے سمندر ميں جانے والا جھاز
seahorse,سمندر گھوڑا
seal,ايک سمندري جانور جو مچھلياں کھاتا هے ـ مهر عدالت ـ مهر دفتر ـ تصديق  ـ ثبوت ـ پاني روکنے والي ڈاٹ ـ چھپانا
sealable,تصديق کرنے کے قابل
sealer,سگ دريائي کا شکاري
seam,سيون ـ ٹانکا ـ دو کوروں کا جوڑ
seaman,بحري جھاز ميں کام کرنے والا آدمي
seamed,کور دار ـ جوڑ دار
seamnaship,بحر نوردي ـ ملاحي ـ جھاز راني
seamster,درزي
seamstress,درزن
seamy,کور دار ـ جوڑ دار
seamyside,زندگي کا ناگوار پهلو ـ سلائي والا رخ ـ کپڑے کا الٹا رخ
seance,روحاني مفکرين کا حلقه يا مجلس
sear,خشک کرنا ـ داغ لگانا ـمرده کرنا
search,تلاش کرنا ـ تفتيش کرنا ـ تحقيق کرنا ـ سراغ لگانا
searchable,قابل تلاش ـ قابل تفتيش
searcher,زخم ديکھنے کا آله ـ تلاش کرنے والا
searching,تحقيق ـ تلاش
searer,خشک کرنے والا
seasick,قے متلي ـ بحري سفر کي بيماري
season,رت ـ موسم ـ فصل ـ سماں ـ پخته ـ درست کرنا
seasonable,پر محل ـ مساله لگانے کے قابل ـ محفوظ کرنے کے قابل
seasonableaid,بر محل امداد
seasonableness,وقت کي مناسبت
seasonal,فصلي ـ هنگامي ـ موسمي
seasonedsoldier,سپاهي جسکو جنگ کا تجربه هو
seasoner,مساله لگانے والا
seasoning,مزه ـ چٹ پٹا پن ـ مخته هوجانا
seat,نشست گاه ـ بيٹھنے کي طريقه ـ کرسي
seatless,بے نشست
seawater,سمندر کا پاني
seaway,سمندري راستے
seaworthy,سمندر ميں سفر کرنے کے قابل
sebaceous,روغٰني ـ چربيلا
sebastan,لسوڑا ـ سپستان
sec,خشک ـ بے مزه
secant,فصف دائرے اور مماس کا وتر
secateur,قينچي
secede,الگ هونا ـ قطع تعلق کرنا ـ عليحد هوجانا
seceder,وفاق سے نکل جانے والا ـ  کوئي رياست جو مرکز سے الگ هوجائے ـ عليحده هونے والا
secernent,جسم کي رطوبت خارج کرنے والا ـ رطوبت خيز
secession,پھوٹ ـ افتراق
secessionism,افتراقيت ـ عليحدگي کا اصول
secessionist,افتراق پسند ـ عليحدگي پسند
seclude,الگ رکھنا ـ عليحده کرنا ـ کناره کرنا
seclusion,عليحدگي ـ تنهائي
seclusionist,تنهائي پسند
seclusive,کناره کش ـ خلوت کا
second,دوسرا ـ دوم ـ نقلي ـ ثاني ـ مجازي ـ تائيد کرنا
secondadventist,حضرت عيسي کا ظهور ثاني عقيده رکھنے والا
secondary,دوسرا درجے کا ـ ماتحت ـ تابع ـ نمائنده
seconde,پٹه بازي کا پينترا
seconder,تائيد کرنے والا
secondhand,پرانا
secondly,دوسرے درجے کا
secondthrough,غور ثاني
secrecy,بھيد ـ راز ـ پرده پوشيدگي ـ اخفا ـ خلوت ـ گوشه گيري ـ راز داري ـ سکوت ـ تنهائي
secret,مخفي ـ پوشيده ـ راز
secretaire,لکھنے پڑھنے کي ميز ـ کاغذات رکھنے کي الماري
secretarial,معتمد کا
secretariat,دفتر معمدين
secretary,معتمد
secretaryship,معتمد کا عهده
secrete,بدن کي رطوبت نکالنا ـ چھپا کے رکھنا
secreter,چھپانے والا
secretion,افراز ـ اخراج
secretive,دير آشنا ـ کم گو
secretively,رطوبت خيزي سے
secretiveness,افرازيت ـ اخراج
secretly,خفيه طور پر
secretor,نکالنے والا ـ خارج کرنے والا
secretory,افرازي ـ بدن کي رطوبت نکالنے والا
secretservice,راز کي خدمت ـ محکمه خفيه
sect,فرقه ـ گروه ـ طائفه
sectaranize,فرقه پرستي
sectarian,خاص جماعت کا ـ فرقه بندي کا
sectarianism,فرقه پرستي
sectarianize,فرقوں ميں تقسيم کرنا ـ فرقه بندي کرنا ـ فرقه بنانا
sectary,فرقه پرست ـ متعصب
section,ٹکڑا ـ قطع ـ حصه ـ باب فصل ـ ضمن ـ سطح ـ کاٹ ـ فوجي دسته ـ پرا ـ گروه
sectional,دفعه دار ـ گروه
sectionalism,تفريق پسندي ـ فرقه پسندي
sectionally,دفعه وار
sector,حلقه ـ قطعه ـ حصه
sectoral,حلقه واري
sectorial,حلقه واري کا ـ قطعه دائره سے متعلق
secular,لاديني ـ لامذهبي
secularchange,تبديلي جو دنياوي حالات سے پيدا هو
seculareducatio,غير مذهبي تعليم
secularism,لادينيت ـ انسانيت
secularist,غير مذهبي  تعليم کا حامي
secularity,لادينييت ـ غير مذهبي ـ دنيا داري
secularization,اخلاقيات کو رواج دينے کا عمل
secularize,اخلاقيات اقدار کا پرچار کرنا
secularizer,غير مذهبي بنانے والا
secularly,دنيا داري کي رو سے
secundumnaturum,فطري طور پر ـ فطري انداز سے
securable,حاصل کرنے کے لائق ـ قابل حصول
secure,محفوظ ـ مامون ـ بے فکر ـ ساده لوح ـ بھولا ـ بھروسه کرنے والا ـ قابل اطمينان ـ گرفتار کرنا ـ محفوظ کرنا ـمحصور کرنا ـ نقصان سے بچانا
securely,بے خطرـ حفاظت سے
securer,حفاظت کرنے والا
security,خاطر جمعي ـ اطمينا ن ـ سکون ـ حفاظت
sedan,ڈولا ـ ڈولي ـ پالکي ـ ميانه
sedate,پر سکون ـ سنجيده ـ حليم اطبع ـ متين
sedateness,سنجيدگي ـ تحمل
sedative,مسکن دوا ـ سکون بخش
sedefendendo,خود حفاظت اختياري ميں اپنے بچاؤ کيلئے
sedenborgian,ايمينول سويڈن برگ کا هيرو جو کليسائے جديد جا باني تھا
sedentary,سست ـ کاهل
sederunt,جلسه ـ نشست ـ صحبت ـ پنچائت
sedge,ايک قسم کي گھاس
sedgy,سيج گھاس کي کثرت کا علاقه
sediment,گادـ دردـ تلچھٹ
sedimentary,گدلا ـ تلچھٹ ملا
sedition,بغاوت ـ سرکشي
seditionist,سر کشي ـ بغاوت کرنے والا
seditious,پرفتور ـ مفسدانه
seditiousness,فساد انگيزي
seduce,اغوا کرنا ـ بهکانا ـ گمراه کرنا ـ بے عصمت کرنا
seduceable,گمراه کرنے کے قابل ـ ورغلانے کے قابل
seducee,جسے وعغلايا جائے
seducement,اغوا ـ بھکاؤ
seducer,بھکانے والا ـ بھگا کر لے جانے والا
seducible,جو بھکائے ميں آجائے ـ اغوا کرنے کے لائق
seducingly,بهکاتے هوئے
seduction,بھکاؤ ـ ترغيب
seductive,بھکانے والا
seductiveeness,دل فريبي ـ دلکشي
seductively,دل فريبي سے
sedulity,تن دهي سے ـ پوري احتياط سے ـ مشقت ـ ثابت قدمي ـ جفاکشي
sedulous,محنتي ـ سرگرم
see,ديکھنا ـ نظر کرنا ـ غور کرنا ـ معلوم کرنا ـ دھيان کرنا ـ محسوس کرنا
seeable,ديکھنے کے قابل ـ معلوم کرنے کے قابل
seed,تخم ـ بيج ـ مني ـ اصل ـ ماده ـ بنياد ـ جڑ ـ نسل ـ اولاد ـ تخم ريزي کرنا
seeder,بيج بونے کي مشين
seedily,مريض کي طرح ـ پٹھے حالوں ـ خسته حالي سے
seediness,پھٹے حالوں ـ ناسازي مزاج ـ علالت
seedling,پنيري روپ  ـ ننھا پودا
seedman,تخم فروش
seedpearl,چھوٹي موتي
seedplough,بيج بونے کا هل ـ بيج هل
seedtime,تخم ريزي کا وقت
seedy,بيج بھرا ـ تخم دار
seek,ڈھونڈنا ـ تلاش کرنا ـ مانگنا ـ درخواست کرنا ـ سوال کرنا
seeker,ڈھونڈنے والا ـ تلاش کرنے والا ـ سوال کرنے والا
seel,باز کي آنکھيں بند کر دينا ـ دھوکا دينا
seem,معلوم کرنا ـ سوجھنا ـ سجھائي دينا ـ نظر آنا
seeming,ظاهر ـ عياں
seemingly,دکھاوے کے طور پر ـ ديکھنے ميں
seemliness,معقوليت ـ موزونيت
seemly,خوشنما ـ زيبا ـ خوش نمائي سے
seen,ديکھا
seep,ٹپکنا ـ رسنا ـ قطره قطره بھنا
seer,صاحب کشف ـ روشن ضمير ـ اهل دل ـ دو پاؤنڈ ـ سير
seerband,پگڑي ـ سربند
seersucker,شير و شکر
seesaw,بچوں کا تخته کا جھولا ـ هنڈولا ـ نيچے اوپر ـ ڈھل مل پاليسي
seethe,ابالنا ـ جوش دينا ـ کھولانا ـ غصه کرنا
segment,پھانک ـ قاش ـ ٹکڑا ـ قتلا
segmental,پھانک کي طرح کا
segmentary,قتلوں کے متعلق
segmentation,ٹکڑے ٹکڑے هونا
segmenter,ٹکڑوں ميں تقسيم کرنے والا
segnitude,سستي ـ کاهلي
segregate,جدا کرنا ـ الگ کرنا
segregation,تفريق ـ´ عليحد ه رکھنا
segregationist,تنهائي پسند
segregative,جدا کرنے والا
seidlitzpowder,سڈلٹ کا سفوف ـ يه ايک ملين دوا اور مسهل هے
