cordon,حلقه ـ چکر ـ کناره
corduroy,ماٹا کپڑا
core,گوده ـ مغز ـ لوئے کا نرم تار
coreligionist,ايک هي فرقے کے لوگ
corespondent,طلاق کے مقدمے ميں دوسرا مديا عليه
coriander,دھنيا
cork,کاگ ـ ڈات ـ روکنا
corkage,شراب کي بوتليں کھولنا اور ڈاٹ لگانا
corked,اچھي طرح کي ڈات لگي هوئي بوتل
corker,سفيد جھوٹ
corky,زنده دل ـ چھچھورا ـ چل ملا
corm,پير کا گو گھرو ـ اناج کا پودا ـ غله
cormorant,بڑا ماهي خور آبي پرنده ـ پيٹو آدمي
corn,اناج ـ دانه
cornea,آنکھ کا شفاف پرده
corner,کونا ـ گوشه
cornerstone,بنياد کا پتھر
cornice,کارنس ـ کگر ـ کنگي
corniced,کنگي دار ـ کگر دار
corolla,کاسه گل
corollary,منطقي نتيجه
corona,روشني کا پاله
coronal,پاله
coronation,رسم تخت نشيني
coroner,ايک طبي افسر جو موت کا سبب دريافت کرتا هے
coronersinquest,طبي افسر کي تحقيق و تفتيش
coronet,مکٹ ـ چھوٹا تاج
corporal,بدني ـ جسماني ـ دفعدار
corporate,مستند ـ متحد ـ منظم
corporation,متحد سند يافته جماعت
corporeal,مادي ـ جسماني
corpse,ميت ـ لاش ـ انساني لاش
corpulency,موٹاپا ـ ڈبل ڈول
corpulent,موٹا ـ جسيم
corpus,بدن ـ جسم ـ کتابوں کا مجموعه
corpuscle,جوهر فرد ـ چھوٹا جز
corpuscular,جوهر فرد کے ميعلق
correct,درست ـ مناسب ـ سنوارنا ـ صحيح کرنا ـ درست کرنا ـ سزا دينا
correctable,پسند کے قابل
correction,درستي ـ تاديبي
correctional,اصلاحي ـ تاديبي
corrective,ٹھيک کرنے والا
correctly,ٹھيک طريقے سے
correctness,درستي ـ صداقت
corrector,اصلاح کرنے والا
correlatable,باهمي رشتے کے قابل
correlate,لازم و ملزوم ـ باهمي رشته هونا
correlation,باهمي يعلق
correlative,هم نسبت ـ هم رشته
correlativity,متلارميت ـ هم اضافت
correspond,جوڑ هونا ـ مشابه هونا ـ مطابق هونا
correspondence,خط و کتابت ـ مطابقت ـ ربط و ضبط
correspondent,خط بھيجنے والا ـ خط و کتابت کرنے والا
corresponding,خط و کتابت
correspondingly,خط و کتابت سے
corridor,وه راسته جس پر متعدد کمرے کھليں ـ غلام گردش
corrigendum,صحت نامه ـ ترميم
corrigible,قابل اصلاح
corroborant,تائيد کرنے والا ـ تصديق کرنے والا ـ مصدق
corroborate,تائيد کرنا ـ تصديق کرنا ـ مضبوط کرنا
corroboration,مضبوطي ـ تقويت ـ تائيد
corroborative,تائيدي
corroborator,تائيد کرنے والا
corroboratory,تصديقي
corrode,کھا لينا ـ گل جانا
corroder,کھانے والا
corrodible,کھانے کے قابل
corrosion,گل جانا ـ گلا دينا ـ گھلا دينا
corrosive,گلانے والا ـ کاٹ کرنے والا
corrugate,شکن ڈالنا ـ ناليا بنانا ـ لهر ڈالنا
corrugation,شکن ـ نالي
corrugator,رگ پيشاني
corrupt,شرير ـ رشوت خور ـ خراب کرنا ـ رشوت دينا ـ گنده کرنا ـ بگاڑ دينا
corrupter,رشوت دينے والا ـ خراب کرنے والا
corruptible,خراب هونے والا ـ بگڑنے والا
corruption,خوابي ـ بدچلني ـ اخلاق بگاڑ
corruptive,خراب کرنے والا
corsair,سمدري ڈاکو
corsut,عوتوں کي کمائي دار انگيا جس سے جسم تنا رهتا سے ـ رره
cortege,خدم ه خشم ـ جنازے کے ساتھ کي قطار
corundum,کرند ـ ايک طرح کا مختلف رنگوں کا نيلم
cosignatory,دوسروں کے سات دستخط کرنے والا
cosily,مزے سے ـ آرام سے
cosiness,اطمينان ـ آسائش ـ لطف و آرام
cosmetic,غازه ـ ابٹن ـ خوشبه دار مرکب
cosmetically,قانون قدرت کي رو سے
cosmical,کائنات کے متعلق
cosmically,قانون قدرت کے رو سے
cosmism,مظائر پرستي
cosmist,کائنات پرست
cosmo,کاس مس کا مختلف
cosmogeny,تجلي ظهور ـ کائنات کا تخليق
cosmogomist,مسئله آفينش کا مفکر
cosmography,کائنات کي سر نوشت ـ علم ترکيب کائنات
cosmologist,علم کائنات کا عالم
cosmology,علم کائنات
cosmopolitan,آفاقي ـ محب عالم
cosmopolitanize,وسيع المترب بنانا
cosmopolite,ساري دنيا کا شهري ـ محب عالم
cosmopolitical,عالمي حکومت کا حامي ـ جگت راج
cosmoses,نظام کائنات
cossack,سرحدي فوجي دسته
cosset,بھيڑ کا بچه ـ لاڈ کرنا
cost,خرچ هونا ـ قيمت ادا کرنا ـ مول کرانا ـ قيمت ـ خرچ ـ صرف
costal,جيني ـ پسلي کا ـ پهلو کا
costgaurd,ساحلي پوليس ـ بھري پوليس
costive,کنجوس ـ قابض
costiveness,اپھار ـ قبض کي حالت ـ قبض
costless,بے قيمت
costliness,گردان قيمت هونا
costly,گراں قيمت
costume,پوشاک ـ لباس
costumer,گاهک
costumier,پوشاک بيچنے والا
costums,نحري لگان ـ رسوم
cosy,آرام ده ـ فرحت بخش
cot,کٹيا ـ چھوٹي چارپائي ـ چھوٹا پلنگ
cote,چھير ـ سائبان ـ اصطبل
coterie,بے غرض انسانوں کي جماعت
cottage,غريب کا گھر ـ جھونپڑا
cottager,کٹيا کا رهنے والا ـ معافي دار
cotter,چرواھا ـ کھيت کا مزدور
cotton,روئي ـ سوت ـ سوتي کپڑا
cottonocracy,روئي کے بڑے بڑے بيوپاري
couch,صوفه ـ آرام ده پلنگ ـ تولنا ـ غله پھيلانا ـ چھپانا
cougar,امريکه کا بلي کو نوع کا جانور ـ امريکي تيندوا
cough,کھانسي
coughdown,مقررکو کھانس کھانس کر خاموش کر دينا
cougher,کھانسنے والا
coughing,کھانسنا
coughout,بے دلي سے روپيه دينا ـ بلغم تھوکنا
could,سکا
couloir,پهاڑوں ميں پاني کے بھاؤ کا راسته
council,اراکين مجلس ـ ايوان ـ جماعت
councillor,مجلس کا رک€
councillorship,مجلس شوار کي رکنيت
counsel,مشوره ـ صلح ـ مشوره دينا ـ تجويز بنانا
counselable,صلح کے قابل
counsellor,جاصح ـ مشير
count,حساب کرنا ـ شمار کرنا ـ گننا
countability,حساب کتاب
countable,حساب کے قابل
countenance,روپ ـ چهره ـ خدوخال ـ حليه
counter,گنتي کرنے والا ـ تلوار کا گھاؤ ـ جوتے کي ايڑي ـ حريف ـ روکنا ـ توڑ کرنا
counteract,اثر کم کرنا ـ سدباب کرنا ـ روکنا
counteraction,توڑ ـ روک
counterapproach,محاصرين کو روکنے کي روک ـ هنگامي قلعه بندي
counterattract,توجه کو بدلنے والي چيز
counterbalance,هم وزن کرنا ـ مساوي کرنا
counterblast,هنگامه ـ سخت مخالفت ـ دھڑا
countercharge,الزامي نالش ـ تهمت لگانے والے پر الزام لگانا
countercheck,توڑ ـ ممانعت ـ رعک ٹوک
counterclaim,جوابي دعوي
counterfeit,بناوٹ کرنا
counterfeiter,جعلي سکه بنانے والا
counterfeiting,بناوٹ
counterfoil,کسي رسيد کا نصف ثاني ـ مثني
countermanded,مخالف ـ حکم استرداد
counterpart,جواب ـ جوڑ
counterpoise,هم وزن کرنا
countersign,تصديقي دستخط کرنا
countess,نواب کي بيوي ـ بيگم
countless,بے شمار
country,ملک ـ وط€
countrycousin,ديهات کے عزيزواقربا ـ ديهاتي بھائي
countrydance,ديهاتي ناچ جس ميں مرد عورت کے جوڑے ده قطاروں ميں ناچتے هيں
countryman,هم وط€
countryside,ديهاتي علاقه
countrywide,پورے ملک ميں
county,ضلع ـ علاقه ـ باشندگان ضلع
coup,پوري چوٹ ـ اختتامي ضرب
coupdetat,ناگهاني تغير ـ فوري تبديلي
coupe,دو آدميوں کے بيٹھنے کي بند گاڑي ـ فٹ€
couple,دولھا دولھن ـ عاشق معشوق ـ وابسته کرنا ـ ملانا ـ جوڑنا ـ جوڑا
coupler,ملانے والا
couplet,فرد ـ بيت ـ دوها ـ شعر
coupling,حلقه
coupon,کوپ€
courage,شجاعت ـ دليري
courageous,حوصلے والا ـ همت والا
courier,نامه بر ـ پيغام بر
course,روشن ـ راسته ـ چالچلن ـ حيض ـ ماهواري ـ رفتار
court,حکام عدالت ـ آنگن ـ اقامت ـ خانه کا صحن ـ درباري لوگ
courteous,باادب ـ متواضع ـ خوش خلق ـ خليق
courtesy,تواضع ـ خوش خلقي ـ کرم
courtier,درباري ـ مصاحب ـ خوشامدي
courtly,مهذب ـ شائسته
courtroom,کورٹ روم
courtship,شادي سے پهلے لڑکے اور لڑکي ميں راز و نياز کي باتيں
courtyard,کھيل کا ميدا€
cousin,چچا  زاد ـ ماموں زاد ـ پھوپھي زاد
cove,کھاڑي ـ خليج
covenant,معاهده ـ عهده و پيما€
covenanted,پابند عهد ـ پابند اقرار
cover,ڈھنپنا ـ ڈھانکنا ـ چھپا دينا ـ حفاظت کرنا ـ نگهبان هونا
coverage,اهميت دينا ـ خيال رکھنا
covert,پوشيده ـ مخفي ـ آڑ ـ منکوحه
coverture,آڑ ـ پناه ـ رکھوالي ـ روجيت
covet,حرص کرنا ـ تمنا کرنا ـ خوائش کرنا
covetable,دلپسند مرغوب ـ تمنا کے قابل
coveter,خوائش کرنے والا ـ تمنا کرنے والا
covetous,حريض ـ لالچي ـ بيتاب
covetousness,لالچ ـ هوسناکي
covey,چھول ـ تيتر کے بچے
covin,سازش ـ آدميوں ميں عهد
cow,گائے ـ مرغوب کرنا ـ خوف دلانا
coward,نامرد ـ بزدل
cowardice,کم هيمتي ـ نامردي
cowardliness,کم همتي ـ نامردي
cowardly,بردلي سے
cower,دينا ـ جھکنا دبکنا ـ خوف سے جھک جانا
cowl,بيراگي ٹوپي يا لباس
coxcomb,شيخي خور ـ بانکا
coxswain,صدر ملاح
coy,حيا دار ـ شرميلي ـ تنها
coyer,حيا کرنے والا
coyly,شرميلے پن سے
coyness,حيا ـ لاچ ـ شرميلا پ€
cozen,دھوکا دينا ـ دغا دينا
crab,کيکڑا ـ سرطان ـ ذليل کرناـ نوچنا
crabbed,بدنسله ـ آوازه ـ چڑچڑا
crack,شگاف ـ کڑک ـ گرج ـ کھلاڑي ـ ماهر
crackabootle,پوري بوتل چڑھا دينا
crackbrained,بگلا ـ منچلا
cracked,سنکي ـ بگلا
cracker,گپ ـ جھوٹ ـ گولا ـ کڑکانے والا
crackle,کڑکڑانا ـ چٹخنا ـ چٹخانا
crackling,خسته پن ـ چٹخ
crackup,تعريفيں کرنا
cracky,باتوني ـ پگلا
cradle,چھلنا ـ جھولا ـ پالنا ـ بچپ€
cradler,پالنے والا
cradling,چوکھٹا
craft,مکاري ـ استادي ـ هنر مندي
craftiness,فريب دھي ـ دغا بازي ـ عياري
craftsman,استاد ـ هنر مند آدمي
craftsmanship,کاريگري ـ استادي
craftsmen,هنر مند
crafty,فريبي ـ مکار ـ دغاباذ
crag,ناهموار ٹيله ـ آدمي کي گردن ـ زمين کے نيچے گھونگھوں کي مٹي کي ته
cragged,ناهموار کھائي
cram,بھرنا ـ لبالب بھرنا
crambo,بيت بازي کا کھيل
crammer,رٹو ـ رٹنے والا
cramming,ازير ياد کرنا
cramp,رگ چڑھنا ـ روک ـ قيد ـ آڑ ـ بدخط ـ باز رکھنا
crane,کرکول ـ سارس ـ سارس کي طرح گردن آگے کو کرنا
craniology,سر يا دماغ کي ساخت کا علم
cranium,کلسه سر ـ کھوپڑي
crank,کهني بنانا ـ موڑنا ـ کم زور ـ خبطي
crankily,خبطي پن سے
crankiness,پاگل پ€
cranky,کمزور ـ خبطي
cranny,شگاف ـ سوراخ
crape,باريک کپڑا ـ جالي ـ کتا€
crapulence,سر مستي
crapulent,شرابي ـ سرمست
crash,دھماکے سے گرنا ـ ٹوٹنا
crasher,دھماکه کرنے والا ـ شور کرے والا
crass,سراسر احمق ـ بھدا
crassness,بھدا پن ـ بونگا پ€
crate,ٹوکرا ـ چھابا
crater,جواله مکھي
cravat,گلو بند ـ مفلر ـ ٹائي
crave,درخواست کرنا ـ التجا کرنا ـ ارزو کرنا
craven,پست همت ـ بزدل ـ نامرد
craving,دلي آرزو
craw,پوٹا ـحوصله
crawl,پيٹ کے بل چلنا ـ رينگنا ـ چاپلوسي کرنا ـ اتھلے پاني ميں مچھلياں جمع کرنے کا گڑها
crawler,آهسته آھسته چلنے والا ـ رينگنے والا
crayon,رنگدار کھريا ـ کھريا کا قلم
craze,ديوانه بنانا ـ پاگل کرنا ـ خيط
crazy,ٹوٹا هوا ـ کمزور ـ ديوانه
creak,چرچر ـ کھڑ کھڑ کرنا
creaky,چرچر کرتا هوا
cream,ملائي کي مٹھائي ـ ملاتي اتارنا
creamery,مکھن بنانے کا کارخانه
creamy,ملائي دار ـ روغني
crease,سلوٹ يا شکن ـ جھري دار
creasy,پر شکن ـ جھردار
create,خلق کرنا ـ ايجاد کرنا ـ پيدا کرنا ـ وجود ميں لانا
creation,خلق ـ پيدائش ـ تصنيف
creationism,يه عقيده که اﷲ پاک هر انسان کو ايک جداگانه روح عطا کرتا هے اور مخلوقات کي هر جنس اور نوع کو اﷲ هي نے پيدا کيا هے
creationist,مسلک تخليق انفرادي کا ماننے والا
creative,ايجادي
creator,خالق کل ـ پيدا کرنے والا
creature,کل ذي روح ـ مخلوق ـ بشر
credence,اعتبار ـ اعتقاد ـ يقي€
credential,صداقت نامه ـ سرکاري سند ـ مختار نامه
credibility,صداقت ـ قابل اعتبار ـ شهرت
credible,قابل اعتبار ـ قابل يقي€
credit,ايتبار ـ بھروسه ـ جمع ـ وصولي ـ يقين کرنا ـ تسليم کرنا ـماننا
creditable,قابل تعريف ـ قابل عزت
creditably,قابل تعريف طور پر
creditor,قرض دينے والا ـ ساهوکار
credulity,سريع الاعتقادي
credulous,سيدھا سادھا ـ سريع العتقاد
credulously,خوش اعتقادي
credulousness,بھولے پن سے ـ خوش اعتقادي سے
creed,دھرم ـ دين ـ مذھب ـ عقيده ـ مت
creedless,بے دين ـ لامذهب
creek,خليج ـ کھاڑي
creep,رينگنا ـ پيٹ کے بل چلنا
creeper,پھيلنے والي بيل
creepy,رينگتا هوا
creepymouse,شرميلا ـ ڈرهوک
cremate,مرده جلانا
cremation,ميت سوزي
cremator,ميت سوز
crematorium,مردوں کو جلانے کي جگه
crematory,لاشوں کي چتا
crenate,خار دار
crenelate,شهر پناه
crepitate,چرچرانا ـ تھتکارنا
crepitation,دھک دھک کرنا
crescent,نيا چاند ـ ترقي پذير
cresset,ديا ـ شمع ـ مشعل ـ قنديل
crest,چوٹي ـ کلغي ـ تاج
crestfaller,شرمنده ـ افسرده ـ دل شکسته
cretaceous,کھريا مٹي کي قسم کا
cretify,کھريا بنانا ـ چونے يا کھريا سے بھر دينا
crevice,دراڑ ـ دراز
crew,مانجھي ـ ملاح ـ گروه
crib,کنڈال ـ کٹيا ـ کھوري ـ چوري کرنا ـ بند کرنا
cribber,چوري کرنے والا
cribble,چھلنا ـ چھلني
crick,اکڑ ـ چھٹکنا ـ گردن کا اکڑنا
cricket,چھينگر ـ کرکٹ کھيلنا
cricketer,کرکٹ کا کھلاڑي
crier,پکارنے والا ـ اعلان کرنے والا
crime,گناه ـ جرم ـ جرم کرنا ـ خلاف ورزي
criminal,مجري ـ گنهگار ـ خطا کار
criminality,خطا کاري
criminate,قصوار ٹھرانا ـ مجرم قرار دينا ـ الزام لگانا
crimination,مجرم قرار دينا
criminative,الزام لگانے والا
criminatory,مجرم ٹھرنے والا
crimp,عيار ـ لالچ دينا ـ چھلے دار بنانا ـ گودنا
crimson,ارغوني ـ قرمزي
cringe,فرشي سلام کرنا ـ دبنا ـ جھکنا
cringer,جھکنے والا
cringing,جھکاؤ
crinkle,شکن ـ بل ـ لپيٹنا ـ بل ڈالنا
crinoline,گھوڑے کے بالوں سے بنا هوا گف کپڑا
cripple,لنگڑا کر چلنا ـ لنگڑا کرنا ـ لنگڑا
crisis,بحران ـ انقلابي حالت
crisp,خسته هونا ـ کرارا
crispness,پيچ ـ خستگي
criterion,جانچ کا اصول ـ پهچان معيار
critic,نکته ـ نقاد ـ عيب بي€
critical,تنقيدي ـ مبصر ـ پرانديشه
criticism,نکته چيني
criticizable,قابل تنقيد
criticize,عيب جوئي کرنا ـ نکته چيني کرنا ـ تبصره کرنا
criticizer,تنقيد کرنے والا
criticizing,تنقيد
critique,تبصره ـ تنقيد
croak,مينڈک کي طرح ٹرانا ـ بري فال نکالنا ـ کائيں کائيں کرنا
croaker,ترانے والا
croaky,ٹرانے والا
crochet,ايک قسم کا جال
crock,دھات کا برت€
crockery,مٹي يا چيني کے برت€
crocodile,مگرمچھ
crocodiletears,فريب کے آنسو ـ مگرمچھ کے آنسو
croft,چمن ـ خانه باغ
crofter,خود کاشت کرنے والا ـ سير کرنے والا ـ بٹائي والا
crone,بهت بوڑھي عورت
crony,سهيلي ـ بارغار
crook,پادريوں کا آنکڑا ـ ترسول ـ کجي
crooked,کبڑا ـ کوزه پوشت ـ مڑا هوا
croon,گنگنانا ـ دھيمي آواز ميں گانا
crooner,دھيمي آواز ميں کانے والا
crop,حوصله ـ فصل ـ کھيت ـ غله
cropless,بے فصل
cropper,اکنے والا ـ بوئے يا کاٹنے والا
croquet,حريف کي گيندهٹانا
crore,سو لاکھ ـ کروڑ
crosier,بڑے پادري کا عصا
cross,صليب کا نشان ـ ابتلا ـ دغا ـ فريب ـ کاٹ ڈالنا ـ دل ميں آنا ـ مخالف ـ چڑچڑا ـ عبور کرنا ـ گزر جانا
crossbelt,کندھے کي آڑي ـ پيٹي
crossbow,کما€
crossbreed,دونسلا ـ دوغلا
crosser,عبور کرنے والا
crossgrained,آڑے ترچھے ريشے والي
crossing,چوراها
crosslegged,آلتي پالتي مارتے هوئے
crosspurposes,متضاد مقاصد
crossroad,چوپڑ کي سڑک
crossstitck,زنجيره ـ جوپاري سلائي
crotch,لٹک ـ ترنگ ـ آنگڑا ـ کانٹا
crotchet,آنکڑا ـ کانٹا
croton,جمال گوٹه
crouch,خوشامد کرنا ـ پاؤں پڑنا ـ جھکنا
crouching,قدمبوسي
croup,حلق کا ورم
crow,زاغ ـ کوا
crowd,چمگھٹا ـ جم غفير ـ گھسنا ـ بھر جانا ـ بھيڑ کرنا
crowdout,بھيڑ کي وجه سے ره جانا ـ جگه نه ملنا
crown,تاج بهنانا ـ تاج پوشي کرنا ـ ممتاز کرنا ـ کامياب هونا
crowner,تاج پهنانے والا
crucial,دو ٹوک ـ ناطق ـ قطعي ـ فيصله کن ـ آڑا ـ ترچھا
crucible,سنار کي گھرپا ـ گلانے کا برت€
crucifix,حضرت عيسي کي مصلوب هونے کي تصوير
crucifixion,حضرت عيسي کا صلب پر چڑھايا جانا
cruciform,صليب نما
crucify,صليب پر چڑھانا ـ مار ڈالنا
crude,خام ـ کچا ـ ناتمام ـ غير مهذب
crudeness,کچاپن ـ خامي
crudity,کچا پن ـ خامي
cruel,سنگ دل ـ بے رحم ـ ظالم
crueler,ظلم کرنے والا
cruelest,سخت ظلم کرنے والا
cruelty,بے رحمي ـ سنگ دلي
cruet,سرکه داني ـ اچار داني
cruetstand,مرتيان داني ـ شيشه داني
cruise,بحري سير ـ بحري گشت کرنا
cruiser,جنگي جهاز
crumb,ريزه ـ روٹي کا گودا ـ راٹي کا ٹکڑا
crumber,روٹي توڑنے والا
crumble,توٹنا ـ توڑنا ـ ريزه ريزه کرنا
crummy,چکني ـ موٹي ـ مالدار عورت
crumpet,باقر خاني ـ شيرمال
crumple,ريزه ريزه کرنا ـ چننا ـ شکن ڈالنا
crunch,روندنا ـ پامال کرنا ـ دانتوں سے کاٹنا
cruncher,درندنے والا
crupper,ليد خوار
crusade,صليبي جنگ ـ مسيحي جهاز
crusader,عيسائي مجاهد
crush,مسلنا ـ کچلنا ـ مغلوب کرنا ـ پامال کرنا
crushable,کچلنے کے قابل
crusher,کچلنے والا
crushing,مسلنا
crust,پوست ـ پاپڑ ـ چھلکا ـ خول آنا
crusty,قشردار ـ پرخول ـ چھلکے دار ـ سخت
crutch,مڑا هوا عصا ـ لاٹھي ـ سهارا
cry,پکارنا ـ چيخنا ـ طلب کرنا ـ مانگنا
crybaby,بچوں کي طرح رو دينے والا ـ طفل مزاج
crydown,برائياں بيان کرنا ـ مذمت کرنا
cryevils,خاص توجه کے قابل ـ کھلي هوئي خرابياں
cryhalves,آدھوں آدھ ٹھرانا ـ حصه مانگنا
crying,عام ـ پھيلي هوئي ـ شديد
crypt,غار ـ ته خانه ـ کھوه
cryptic,مخفي ـ پوشيده ـ پراسرار
cryptogram,رمزي تحرير
cryptographer,رمز نويس
cryptography,رمز نويسي
crystal,بلور ـ بلور نما
crystalize,بلور بنانا
crystalline,شفاف ـ بلوريں
crystallization,قلم پذيري
crystallize,بلور بنانا
crystallizer,بلور بنانے والا
cub,تيندورا
cubbish,پلا جيسا ـ پلے کي طرح
cube,شش پهلو ـ مکعب بنانا
cubebs,کباب چيني
cubic,مکعب
cubical,مکعبي
cubit,هاتھ بھر
cuckoo,خوش آواز پرنده
cucumber,کھيرا ـ خيار
cud,جگالي
cuddle,چمٹانا ـ گلے لگانا ـ لاڈ پيار کرنا
cudgel,ڈنڈے لگانا ـ ڈنڈا
cudgeler,ڈنڈے لگانے والا
cue,اشاره ـ هدايت
cuff,آستيں کا کف
cuffing,تھپڑ مارنا
cuirass,زره بکتر ـ سينه بند
cuirassier,بکتي پوش سپائي ـ زره پوش سوار
cuisine,باورچي خانه کا انتظام
culinary,پکانے کے متعلق
cull,چن لينا ـ پھول چن لينا
cullender,چھلني
culler,چننے والا
cully,بھولا بھالا ـ بيوقوف ـ ابله
culm,گھاس کا ـ نچلا حصه ـ قلم ـ تنا
culminate,اوج پر هونا
culms,قلم ـ تنا ـ گرهدار ـ نالي
culpa,مواخذه کرنا
culpable,قابل مواخذه
culprit,مجرم ـ خطاکار
cult,مسلک ـ دين ـ مذھب ـ عبادت
cultivable,کاشت کے قابل
cultivar,کاشت کرنے والا ـ جوتنے والا
cultivatable,جوتنے کے قابل ـ کاشت کے قابل
cultivate,جاتنا ـ کاشت کرنا ـ ٹھيک کرنا
cultivating,ذوق ـ ترتيب
cultivation,زراعت ـ ترتيب ـ ذوق ـ کھيتي باڑي
cultivator,کسان ـ کاشکار
cultural,تمدني ـ تهذيبي
culture,تهذيب ـ پرورش کرنا ـ کاشت کرنا ـ ترتيب
culvert,محرابدار نالي ـ بند نالي
cumber,بوجھل کر دينا ـ رکاوٹ ڈالنا ـ هرج
cumberer,رکاوٹ ڈالنے والا
cumbersome,وزني ـ بھاري
cumbrous,بھدا ـ بے ڈول
cumulate,ڈھير لگا هوا ـ جمع شدو
cumulation,مجموعي ـ اجتماع ـ انبار ـ ڈھير
cumulative,مجموعي ـ مختلف حصوں سے مل کر بنا هوا
cumulus,دل بادل ـ ڈھير
cunning,حکمت ـ هوشياري ـ هوشيار
cunningly,هوشياري سے
cup,کوزه ـ پياله ـ سنگي لگانا
cupboard,برتنوں کي الماري
cupid,خوبصورت لڑکا
cupidity,طمح ـ لالچ
cupola,قبه ـ گبند
cupreous,تانبے کا
cur,بازاري کتا ـ بزدل
curable,پاجي کے قابل
curate,پادري کا مددگار
curateable,بادري کے قابل
curative,تندرست کرنے والي دوا
curator,محافظ
curatorial,محافظ کے متعلق
curatorship,عجائب خانے کي ميتمي کا عهده
curb,روکنا ـ دھانے کي زنجير ـ روک تھام ـ کناره
curbable,روکنے کے قابل
curber,روکنے والا
curbing,روک
curd,دھي ـ جفرات ـ دوغ
curdle,بسته کرنا ـ برف جمانا ـ جمانا
curdler,جمانے والا
cure,تندرست کر دينا ـ معالجه ـ اصلاح کرنا ـ تدبير کرنا
cureless,بے علاج ـ بے تدبير
curer,علاج کرنے والا ـ تدبير کرنے والا
curfew,خانه بندي کا حکم
curio,کاريگر کا نادر نمونه ـ ناياب چيز
curiosity,دريافت کرنے کي خوائش ـ تجسس
curious,راز جو ـ مشتاق ـ تجسس کرنے والا
curiouser,تجسس کرنے والا
curl,حلقه دار بال ـ خم
curlew,ايک قسم کي مرغابي
curly,پيچ دار بال ـ حلقه دار
curmudgeon,کنجوس ـ لالچي
currant,يوناني کشمش ـ منقي
currency,دور زمانه ـ کسي ملک کا سکه رائج الوقت
current,جاري ـ چلتا هوا ـ برقي رو
curricle,در گھوڑوں کي گاڑي
curriculum,نصابي کتابيں
currier,چرم ساز
currish,سگ صفت ـ کتا سا
curry,مالش کرنا ـ ملنا ـ سالن ـ شوربه دار سال€
curryfavour,خوشنودي حاصل کرنا ـ خوشامد کرنا
curse,بددعا دينا ـ لعنت ـ پھٹکار
cursed,نگوڑا ـ قابل نفرت ـ کمبخت
curser,بددعا دينے والا
cursive,قلم برداشته
cursorial,سبک پا ـ سبک رفتار
cursorily,لاپروائي سے ـ سرسري طور پر
cursory,لاپروائي سے کيا هوا ـ سرسري
curt,ناخوشگواري ـ مختصر
curtail,تخفيف کرنا ـ کمي کرنا
curtailment,کمي ـ تخفيف
curtain,چق ـ پرده
curtainlectures,بيوي کي نصيحت ـ خلوت ميں بيوي کي لعن طع€
curvature,خم ـ گولائي
curve,خميده هونا ـ مڑا هوا هونا
curvet,لنگوري چال چلنا ـ چھاترک
cuscus,خس
cushion,تکيه ـ گدا
cuspidal,نعل نما
cuspidated,نوکدار
cuspidor,اگالدا€
custard,انگريزي فرني ـ دودھ انڈے اور شکر کي کھيڑ
custodian,محافظ ـ داروغه
custody,قيد ـ حراست ـ نظر بند ـ خبرداري
custom,قاعده ـ محاوره ـ برتاؤ ـ طور طريقه
customary,ميمولي ـ مروج ـ رسمي ـ دستور کے مطابق
customer,خريدار ـ گائک
customhouse,کسٹم هاوس
customs,بحري لگان ـ رسوم
cut,زخمي کرنا ـ کاٹنا ـ جدا کرنا ـ تراشنا ـ قلم کرنا
cutaneous,جلد کے متعلق
cutatooth,دانت نکلنا
cutbothways,ادھر بي ادھر بھي ـ دونوں طرف کاٹنا
cuter,قلم کرنے والا ـ کاٹنے والا
cuthbert,ايسا شخص جو جنگي خدمت سے پهلو بچائے اس بهانے سے که ديواني محکمه ميں اس کي خدمات ضروري هيں
cuticle,پوست ـ چھال ـ جھلي
cutin,دفعتا داخل هونا ـ بيچ ميں بول اٹھنا
cutlas,چوڑي خمدار تلوار
cutler,چاقو بيچنے والا
cutlery,چاقو بيچنے کا پيشه
cutlet,کباب ـ پسندے
cutnoice,کچھ نه بن پڑنا
cutoff,قطع تعلق هونا
cutprices,نرخ کم کرنا
cutpurse,جيب کترنا
cuttable,کاٹنے کے قابل
cutter,کاٹنے والا
cutting,بلند زمين کي کٹائي ـ تراش
cuttingreport,دلخراش جواب
cutty,بوني عورت ـ بونا مرد
cutuprough,بگڑنا ـ ناراض هونا ـ غصه کرنا
cutupwell,بڑا ترکه چھوڑنا
cyanic,نيلگو€
cyanosis,يرقا€
cycle,ايام ـ چکر ـ گردش ـ دور
cyclic,دوري ـ دور کے متعلق
cycloid,دائره نما
cyclone,چکر دار هوا ـ بهت تيز هوا ـ آندھي
cyclopaedia,جامع اللغات ـ مخزن علوم
cyclopean,جناتي ـ بهت بڑي ـ عظيم
cyclopes,هونان کا افسانوي ايک آنکھ کا ديو
cyclops,يونان کا افسانوي ايک آنکھ کا ديو
cygnet,هين کا بچه
cylinder,اسطوانه
cylindrical,اسطواني
cymar,ڈھيلي کرتي ـ صدري
cymbal,تھالي نما ساز
cyncism,ترشروئي ـ لذات سے نفرت
cynic,تارک لذات ـ ترشرو
cynical,ترش رو ـ روکھا ـ سھ خو
cynosure,رهنما تارا ـ قطب تارا
cypher,لچر ـ ناچيز ـ نکما ـ خفيه ـ تحرير
cypress,صنوبر ـ سرو ـ شمشاد
cyst,بيضه داني ـ مثانه
czar,شهنشاه روس
czarina,ملکه روس
