patrol,گشت ـ گرد آوري ـ شب گشت ـ گشت کرنا ـ ديکھ بال کرنا ـ نگراني کرنا
patroller,نگراني کرنے والا ـ ديکھ بھال کرنے والا
patrolman,نگران
patron,مربي ـ سرپرست ـ پشت پناه
patronage,دستگيري ـ معاونت ـ نگراني ـ حفاظت
patronal,حمايتي ـ مربيانه
patronimic,وه نام جو آباواجداد ميں سے کسي کے نام پر رکھا گيا هو ـ آبائي نام
patronize,دستگيري کرنا ـ حمايت کرنا ـ اعانت کرنا
patronizer,حمايت کرنے والا ـ اعانت کرنے والا
patter,ٹپ ٹپ کي آواز پيدا کرنا ـ بڑبڑانا ـ تيزي سے باتيں کرنا
patterer,منه ميں بولنے والا
pattern,نمونه ـ مثال ـ مجسمه ـ پتلا
patternafter,نقل کرنا
patty,قيمے کا سموسه
patulous,پھيلا هوا ـ کشاده ـ کھلا هوا
patulousness,پھيلاؤ ـ کشادگي
paucity,کمي ـ قلت
paul,حضرت مسيح کے حواري پولوس راز جو شخص
pauline,لندن کے مدرسے سينٹ پال کا طالب علم
paunch,پيٹ ـ شکم ـ معده ـ اوجھ
pauper,محتاج ـ مفلس ـ نادار ـ کنگال
pauperdom,مفلسي ـ ناداري
pauperism,تنگ دستي ـ ناداري
pauperization,مفلس کر دينا ـ نادار بنا دينا
pauperize,مفلس کر دينا ـ نادار کر دينا
pause,تامل ـ توقف ـ پس و پيش ـ ٹھراؤ
pauseupon,غور و تامل کرنا
pavage,نرش بندي ـ محصول
pave,فرش لگانا ـ راسته صاف کرنا ـ راه آسان کرنا
pavement,فرش ـ پخته راسته
pavilion,خيمه ـ بڑا چوٹي دار خيمه ـ چھوٹا سا نما بنگله جو کرکٹ کے ميدان کے قريب کھلاڑيوں کے لئے بنايا جاتا هے ـ پيولن بنانا
pavonine,مور کا ـ مور کي طرح کا ـ طاؤسي
paw,پنجه ـ چنگل ـ خط ـ تحرير
pawer,پنجه مارنے والا ـ زمين کريدنے والا
pawkily,عياري سے ـ چالاکي سے
pawkiness,هوشياري ـ عياري ـ چالاکي
pawky,عيار ـ چالاک ـ خشک ظريف
pawl,چرخ روک
pawn,شطرنج کا پياده ـ وه شخص جسے کوئي دوسرا اپنے مقصد کيلے استعمال کرے
pawnable,شرط لگانے کے قابل
pawnbroker,رهن رکھنے والا
pawnee,وه جس کے پاک کوئي چيز رکھي جائے
pawner,ربن رکھنے والا
pawnshop,گرو رکھنے کي دوکان
pax,لوح صليبي ـ تم پر سلامتي هو
pay,معاوضه دينا ـ ادا کرنا ـ اجرت دينا ـ سزا دينا ـ اجر دينا ـ عزت دينا
payability,قابل ادائيگي
payable,واجب الادا ـ قابل ادائي
paybill,بر آورد تنخواه
payday,تنخواه ملنے کا دن
paydown,فورا ادا کرنا
payee,جس کو روپيه ديا جائے
payer,رقم دينے والا ـ ادا کرنے والا
paymaster,خزانچي
payment,ادائيگي ـ چکونا ـ جزا ـ بھرپائي
paynize,لکڑي ميں ايسا مساله لگانا که وه گلنے نه پائے
payoff,تنغواه دے کر برطرف کرنا
pea,مٹر ـ مٹر کا پودا
peace,امن ـ امان ـ سکون ـ صلح
peaceable,صلح کي حالت ميں ـ امن پسندانه
peaceful,پر سکون ـ پر امن
peacefully,امن پسندي
peacefulness,صلح پسندي ـ امن پسندي
peacekeeper,امن قائم رکھنے والا
peacemaker,امن قائم رکھنے والا
peach,آڑه ـ مخبري کرنا ـ مخبر بن جانا
peacher,مخبري کرنے والا
peachy,آڑو کي طرح نرم
peacock,مور ـ طاؤس
peacockery,خرلم ناز ـ طاؤسانه انداز
peacockish,بننے سنورنے والا ـ مور کي طرح
peafowl,مور ـ مورني
peahen,مورني
peajecket,ملاحي اوور کوٹ ـ ماٹا کوٹ
peak,چوتي ـ نوک ـ سرا ـ دبلا هو جانا ـ بيمار نظر آنا
peaked,جس کو بھوکا رکھا جاتا هو
peakedness,نوکدار
peakload,بيوپار کو انتهائي حد ـ بے اندازه وزن
peaky,کمزور ـ مريل ـ سوکھا هوا
peal,گرج ـ کڑک ـ زور کي آواز
pear,ناشپاتي
pearl,موتي ـ مکتا ـ لولو ـ دانت
pearlbarley,مقشر جو
pearled,جس ميں موتي لگے هوں
pearler,موتي بکھيرنے والا ـ موتيوں کي طرح بنانے والا
pearleyed,موتي چور آنکھ والا
pearloyster,موتي کي سيپ
pearly,صاف صاف ـ موتي کي طرح کا
peasant,کسان ـ ديهاتي
peasantry,کسان لوگ
pease,مٹر ـ مٹر کا پودا
peat,نباتاتي ماده جو پاني ميں عرصه تک پڑا ره کر کوئله کے خواص پيدا کر ليتا هے
peaty,دلدل کے کوئلے سے بنا هوا
pebble,سنگريزه ـ کنکر ـ روڑا ـ عينک کا شيشه
pebbly,سنگ ريزے کا
peccability,گنهگاري ـ خطاکاري
peccable,خطا وار ـ قصور وار ـ گنهگار
peccadillo,گلکا گناه ـ معمولي خطا
peccancy,ردي يا خراب هونا ـ فاسد هونا
pecies,صنف ـ نوع ـ فرع ـ قسم ـ وضع ـ صورت
peck,ڈھير ـ انبار ـ طومار ـ چونچ مار ـ ٹھونگيں مارنا
pecker,چونچ مارنے والا
peckish,بول چال کسي قدر بھوکا
pecksniff,رياکار ـ پرفريب ـ دغا دينے والا
pectoral,سينے کا ـ چھاتي کا ـ صدريه
peculate,غبن کرنا ـ خود برد کرنا
peculation,خورد برد ـ غبن
peculator,غبن کرنے والا ـ خورد برد کرنے والا
peculiar,خاص ـ مخصوص ـ عجيب
peculiarity,مخصوص هونا ـ انوکھا هونا ـ خاصه
peculiarly,خاص طور پر ـ خصوصيت سے ـ انوکھے
pecuniary,روپيے پيسے کے متعلق ـ مالي
pedagogical,معلم کا ـ مدرس کا
pedagogically,معلمانه
pedagogue,معلم ـ مدرس ـ ملا
pedagogy,فن تعليم ـ علم تعليم
pedal,ايک ارغون باجا جو پير سے بجايا جاتا هے
pedant,خود نمائي کرنے والا ـ نظريه پرست
pedantic,اپنے علم کو فخريه طور پر ظاهر کرنے والا
pedantize,کتاب پرست بنا دينا ـ مدعي علم هونا
pedantocracy,مدعيان علم کي حکومت
pedantry,ادعائے فضيلت ـ نمود علم
pedate,پاؤں والا ـ پنجه ـ صورت
peddlar,پھيري والا ـ خوانچه والا ـ بساطي
peddle,پھيري لگانا ـ گھوم پھير کر بيچنا ـ خورده فروشي کرنا
peddler,پھيري لگانے والا ـ خورده فروشي کرنے والا
pedestal,کھمبے يا ستون کي کرسي ـ ستون کا پايه ـ بنياد ـ اساسي
pedestrian,پيدل چلنے والا
pedicular,جوئيں بھرا ـ جس کے جسم پر اور کپڑوں ميں جوئيں هوں
pedigree,نسب ـ شجره نسب ـ خاندان
pedlar,پھيري والا ـ خوانچه والا ـ ٹھيلے والا ـ بساطي
pedlary,پھيري کرکے سودا بيچنا ـ پھيري والے کا کام کرنا
pedometer,سير پيما ـ قدم پيما
peek,چھانکنا ـ جھک کر ديکھنا ـ فلدي سے ديک کر هٹنا
peel,چھيلنا ـ چھلکا اتارنا ـ مقشر کرنا ـ کھال کھينچنا ـ لوٹنا
peelable,چھيلنے کے قابل
peeler,چھيلنے والا
peeling,چھلکے اتارنا
peelite,سر رابرٹ کا پيرو
peep,چيں چيں يا چوں چوں کرنا
peeper,چھانکنے والا ـ دزديده نگاه سے ديکھنے والا
peephole,چھانکنے کا روزن
peepingtom,کھڑکيوں ميں جھانکنے والا ـ شهوت پرست بھيدي
peepingtown,راز جو ـ بھيد ليوا
peepoday,تڑکا ـ سويرا
peepshow,سير بين کا تماشه
peer,هم چشم ـ هم رتبه ـ هم سر ـ هم رتبه هونا ـ هم سر هونا ـ جھانکنا ـ غور سے ديکھنا ـ دکھائي دينا
peerage,نوابي کا رتبه ـ نوابي
peeress,نواب کي بيوي ـ خانم
peerless,لاجواب ـ بے بدل
peerlessness,لاثاني هونا ـ بينظير هونا
peeved,بيحد خفا ـ جلايا هوا
peevish,چڑچڑا ـ تند خو
peevishness,چڑچڑا پن
peg,کھونٹے سے باندھنا ـ ميخ گاڑنا ـ نشانه لگانا
pegasus,قديم يوناني ـ روايت کے مطابق پيگاس نے اپني ٹاپوں سے وه چشمه جاري کيا جس سے شاعروں اور اديبوں کو فيض پهنچا هيـ ستاروں کا جھمکا
pegaway,کام کرتے رهنا
pegdown,پابند کرنا ـ جکڑنا
pegorative,تحقير آميز لفظ ـ استخفافي لفظ
pegout,تباه هونا ـ برباد هونا ـ گيند سے آخري نشانه لگانا
peicegoods,ٹکڑے ـ کپڑے کے ٹکڑے
pekans,شمالي امريکه کا نيولے کي قسم کا ايک سمو دار جانور
pekinese,شهر پيکن کا باشنده
pekla,ايک قسم کا ريشمي کپڑا
pelage,اون ـ چوپائے کے بال
pelagian,پلاجيز کا پيرو جو انسان کے فطرتي طور پر گنهگار هونے کا منکر تھا
pelagic,بحري ـ سمندري
pelargonium,جيرنيم کي قسم کے پودے
pelerine,زنانه گلوبند ـ مفاد ـ کنٹوپ
pelf,دھن ـ دولت ـ زر و مال
pelican,ماهي خور آبي پرنده
pelisse,عورتوں کا ريشمي لباده ـ فوجي سواروں کا جاگٹ
pellet,غله ـ گولي ـ چھرا ـ گراب
pellicle,باريک چھلي يا پوست ـ جالا
pellitory,عقر قرحا
pellmell,گڈمڈ ۔ خلط ملط ۔ بے ترتیب ۔
pellucid,صاف شفاف ـ بلور سا
pellucidity,دماغ کا روشن هونا ـ طرز تحرير کي صفائي
pelma,پاؤں کا تلا
pelmanism,ذهني تربيت کا علم
pelt,بکري يا بھيڑ کي کھال ـ پتھر پھينکا ـ بوچھاڑ کرنا ـ متواتر بندوق چلانا ـ آگ برسانا
pelta,هلکي چھوٹي ڈھال ـ سپر نما
pelvic,پيڑو کا
pelvis,پيڑو
pemmican,قيمه بھري هوئي روٹي
pen,قلم ـ راج هنس کي ماده ـ احاطه
penal,تعزيتي ـ سزا کے متعلق
penalization,سزا دينا
penalize,سزا دينا ـ قابل سزا ٹھرانا
penallaws,قانون فوجداري
penally,تعزيتي طور پر ـ سزا کے طور پر
penalservitude,قيد بامشقت
penalty,سزا ـ تاوان ـ جرمانه
penance,توبه ـ کفاره ـ عقوبت نفس
pence,ايک سکه
pencil,پنسل ـ ايک قلم ـ نقالي
penciler,گھڑ دوڑ وه جو شرط کا اندراج بھاؤ اور گھوڑے کا نام لکھتا هے
pencilled,پنسل سے لکھي هوئي
pendant,آويزه ـ لٹکن ـ جھمکا ـ گوشواره
pendency,زير غور هونا
pendentelite,دوران سماعت ميں ـ زير تجويز زمانے ميں
pending,زير سماعت ـ زير تجويز
pendragon,قديم برطانيه کا بڑا سردار ـ ويلز کا نواب
pendulate,چھولنا ـ گھڑے کے لٹکن کي طرح هلنا
penduline,لٹکتا هوا ـ معلق ـ لٹکتا هوا ـ گھونسلا
pendulous,لٹکتا هوا ـ هلتا جلتا
pendulum,لٹکن ـ هلتا جلتا
penelope,يوليسس کي بيوي جو دن بھر کا کام رات ميں ختم کر ديتي تھي تاکه وقت ملے ـ شريف پاک دامن بيوي
penetrable,داخل هونے کي صلاحيت ـ اثر پذير
penetrate,چھيدنا ـ سوراخ هونا ـ گھس جانا
penetrating,تيز ـ چبھنے والا ـ معامله فهم
penetration,نفود ـ رسائي ـ داخل هونا
penetrative,داخل هونے والا ـ گھسنے والا
penetrator,داخل هونے والا ـ گھسنے والا
penguin,ايک بحري پرنده
penial,ذکر کے متعلق ـ عضو تناسل کے متعلق
penicil,کونچي ـ برش
peninsula,جزيره نما ـ خشکي کا وه حصه جس کے تين طرف پاني هو
peninsular,جزيره نما شکل کا ـ جزيره کے متعلق
peninsulate,جزيره نما بنا دينا
penis,عضو تناسل
penitent,توبه و استغفار کرنے والا ـ اپنے گناهوں پر نادم ـ شرمسار
penitential,ندامتي ـ انفعالي
penitentiary,توبه گاه ـ اصلاح کي جگه
penitince,پيشماني ـ توبه ـ ندامت
penknife,قلم تراش ـ چاقو
penknives,قلم تراش جمع
penniferous,پروں والا ـ پرداد
penniform,پروں کي طرح کا ـ پروں سے بھرا هوا
penniless,نادار ـ مفلس ـ غريب
pennon,پرچم ـ نشان ـ لمبا جھنڈا
penny,شلنگ کا بارھواں حصه ـ ايک سکه ـ تانبے کا سکه
pennywise,کفايت شعار
penologist,سزاؤں اور سزا گاهوں کے انتظام کا ماهر
penology,مجرموں اور جيل خانوں کا مطالعه
pensile,آويزاں ـ معلق ـ لٹکتا هوا
pension,وظيفه ـ امداد ـ پنشن يا وظيفه مقرر کرنا
pensionable,وظيفه مقرر کرنے کے قابل
pensionary,وظيفه خور ـ وظيفه ياب ملازم
pensioner,وظيفه ياب ملازم
pensionless,بيوظيفه
pensive,فکر مند ـ متفکر
pensively,فکر مندي سے
pensiveness,فکر مندي
pent,مفيد ـ محبوس
pentacle,جادو گري کا ايک نشان
pentad,پانچ چيزوں کا مجموعه
pentagon,پنچ گويه شکل
pentagram,پانچ کوني تاره
pentateuch,توريت کي پهلي پانچ کتابيں
pentecost,يهوديوں کا ايک تهوار
